voltage,current,power,theft
11.63467129126216,0.8019188760491381,9.330062525090126,1
11.886032082351285,0.40285842132214844,4.788388120480447,0
11.98104741720198,0.8125235893382924,9.73488365145723,1
12.068182572081971,0.3929547883688605,4.742250128609242,0
11.897778408508259,0.8461346310016432,10.067122343422454,1
12.001153883425502,0.8353695869286993,10.025398962264918,1
11.555106466418419,0.8396560842288368,9.702315448440201,1
11.830346164095086,0.3865551521240235,4.573081261141635,0
11.737012199047163,0.8208282062484993,9.634070670060636,1
11.874758368438847,0.8128631500465171,9.65255349341044,1
12.259087940993268,0.8096713986466688,9.92583287931653,1
12.463805961999295,0.38541795134186485,4.803774559796289,0
11.996631009341867,0.3855903450044765,4.625785089783531,0
11.951520762745165,0.38314617485090074,4.57917946389693,0
12.17814142961954,0.8166364243603808,9.945113872439517,1
11.878658556245586,0.41582854844526684,4.939485344920551,0
11.783072836502052,0.8478601499862304,9.990397902455307,1
12.226811059508684,0.39607241778075974,4.842702618088137,0
12.137169382843135,0.4159931626039017,5.048979476628161,0
11.737104343729259,0.39313875878817295,4.6143106334609945,0
12.142590043116487,0.3873835690613126,4.703839868550823,0
12.082095066949094,0.8398014864234129,10.146561396332833,1
11.836253141408655,0.41590542760288773,4.92276192399359,0
11.670801788486989,0.3824215465646872,4.463166069603111,0
11.94508795876454,0.8129887652612326,9.711222310532802,1
12.320471502282114,0.3918289408211874,4.827517299156824,0
12.03679246722929,0.3910471551533244,4.706953451480978,0
11.6513579561624,0.39789290873971384,4.635992707945064,0
11.810363536866612,0.40888749502758853,4.829109961954559,0
12.304551249003076,0.38027258367670463,4.679083494440823,0
11.63751906468103,0.3859061238296633,4.490989873244865,0
11.682659736877536,0.3958867612020369,4.625010325457889,0
11.565053831466965,0.41750207603765455,4.828433984124689,0
12.457170330268708,0.8426973469566225,10.497624387904192,1
12.236658329034972,0.8187601955794814,10.018888766719964,1
11.530447580139858,0.39623684758161043,4.568788200359626,0
11.893044580583124,0.40154989539932506,4.775650807312664,0
11.833594930181782,0.3901213206802592,4.616537682557736,0
12.442734104343092,0.8232718119048126,10.243752251132342,1
11.546195159883483,0.8242184019418803,9.516586523188238,1
12.360090418211012,0.3905861016984912,4.8276795330899125,0
11.653605655967466,0.8499056994204606,9.904465865805264,1
12.142229511079696,0.8392988671280529,10.190959473058001,1
12.193041426067179,0.8243034237632062,10.050765793593781,1
11.94473960324664,0.40151641530315424,4.796009027225212,0
12.491266094041372,0.823820928254953,10.290566428672784,1
11.7346552774852,0.8080622814032687,9.482332315005598,1
11.811319094088551,0.3912650108902312,4.621355893976553,0
11.773942926205724,0.847583249132779,9.979396800497348,1
11.880097212871291,0.4181611302074595,4.967794877508749,0
11.842812390791126,0.401199477074456,4.7513301382762885,0
12.149637089449818,0.3987782102061588,4.845010533185163,0
12.210340379828505,0.38364745744315354,4.684466041236676,0
12.06640671168057,0.4120043304016346,4.971411817599742,0
11.602566147235015,0.4032675357435292,4.678938258496758,0
11.865077816524996,0.8188337443910758,9.715526095996653,1
12.345599070379144,0.8140906645255996,10.050436951171582,1
11.937278593599935,0.3818198783997052,4.557890261031731,0
12.42146631916883,0.4115713287269536,5.1123193977174175,0
12.284805498941296,0.4092556082995142,5.0276255473104365,0
12.037093764592573,0.4089993468244497,4.923163487383019,0
12.179259919358444,0.3948611688008479,4.809116806887196,0
12.183973796423222,0.39190147719967966,4.77491732898045,0
11.626629882665656,0.38686276075790144,4.497910134718351,0
11.816210646928768,0.39106357540039044,4.620889583272125,0
12.343163428437641,0.40843926135482655,5.041432553492979,0
12.225324162782071,0.4194747642780795,5.128214971406119,0
12.482509118016157,0.38127462716971133,4.759264010114133,0
11.942605618038025,0.8367530347509491,9.993011493727051,1
12.344355976675521,0.4084701620165868,5.0423010857830715,0
12.339731788209708,0.3990903764912157,4.924668205157235,0
12.03536981282067,0.8140716354448275,9.797653186706231,1
11.773641492127513,0.814044738152423,9.584270905559444,1
12.313140103447251,0.8310230174247651,10.232502842740619,1
12.236986317850503,0.4049263209703711,4.955077849451973,0
11.85264523571779,0.4125168005854284,4.889415291112423,0
11.675059287481012,0.40154473622576675,4.688058602011751,0
12.252694763027325,0.4151740548423669,5.087000967511888,0
11.873386382781499,0.8051825253200768,9.56024323178902,1
11.626274944210179,0.41295183446397965,4.801091566194196,0
12.48101991745909,0.4191798810728778,5.23179244466872,0
11.73082645265271,0.4110395943465149,4.821834146447737,0
12.19781255035307,0.413658694835029,5.045731219421388,0
11.757202997477364,0.8049095752418229,9.463485270731393,1
12.07164078753347,0.3846339767625785,4.643163202158344,0
11.630246515082707,0.8427627992327944,9.801539108818554,1
11.650775816842197,0.8168843851615949,9.517336839796716,1
11.618111923125191,0.39445194956745766,4.5827868983696565,0
11.929105255180833,0.4195547304172545,5.004912539456448,0
11.741992814519252,0.39445912172143194,4.6317361728746285,0
12.438118043340934,0.4175938125615442,5.194081134809275,0
11.996210183949078,0.40652882683243335,4.8768052525161085,0
11.779042160296955,0.39931133053485807,4.703504997454366,0
12.35415650265859,0.8333421282363336,10.295239072490249,1
11.553493416953838,0.3879672007210024,4.4823764995241095,0
12.471768614599926,0.8006410406071364,9.985409801804709,1
11.583269225554636,0.8470405623181969,9.811498878296865,1
11.555817511155995,0.40167223287492443,4.641651022401181,0
11.731007702228673,0.8219748408367273,9.642593188893835,1
11.572530215681452,0.399649674859033,4.624957937993427,0
11.916067707055749,0.805931865813801,9.603538680311022,1
12.441628409738412,0.8451890464450348,10.515528051850263,1
11.900292792796332,0.4144125619777261,4.931630824547797,0
12.160077478021524,0.40491338942657135,4.923778187315409,0
12.17010238500181,0.8390972355200482,10.211899267250965,1
11.894968946399658,0.8103396969262232,9.638965530972335,1
12.143469746559935,0.41882993808794244,5.0860486821245,0
11.6698154279429,0.8118796605416708,9.474485788222236,1
12.382493378297413,0.4120210094366317,5.101847421068508,0
11.799356933916455,0.8366463538723693,9.871888956799861,1
11.748013491179437,0.3946274091315597,4.636088126466751,0
11.77763950050933,0.38702562924078315,4.558248338655726,0
11.755178180285208,0.38214060897754104,4.492130948453692,0
11.820858496652974,0.40576895763259085,4.7965374305092325,0
11.614442094282618,0.8049176882409003,9.348669880737765,1
12.120615011817474,0.8305067317087607,10.066252359764672,1
12.16708232006176,0.3936594910022283,4.789687433097724,0
12.329078312115008,0.40800731318659456,5.030354116193159,0
11.6009091956327,0.4049790740120015,4.698125463744645,0
12.369644644947963,0.4047916153234907,5.0071284368060525,0
12.099861925727398,0.4172436358411251,5.048590383066097,0
12.01590763477962,0.3893683529298952,4.678614164711893,0
11.502886830627032,0.3954669735736758,4.5490118422685635,0
12.174605712022842,0.387858760617057,4.7220274824665225,0
12.309109044935411,0.39377943546979405,4.847074010850802,0
11.680346693283056,0.8309397418561896,9.70566426610742,1
11.893012943872579,0.8478537161309827,10.083535220456245,1
12.287743480369844,0.8480598862151851,10.420742337803834,1
11.87529914284435,0.8422635179952613,10.002131233298194,1
12.159343697051316,0.3963357162865433,4.819182193745099,0
12.255547771491697,0.41776630296317435,5.119954883284657,0
12.083824573422286,0.38446264243710354,4.645779126244338,0
12.146239009423272,0.4111383838931852,4.993785076714647,0
11.678459654060926,0.4198490543337116,4.903190241831885,0
12.372613243007924,0.38820617500297067,4.803124861859207,0
12.412157573430457,0.8413861007953299,10.443416863165877,1
11.633041385565488,0.4096193698560133,4.765119081864259,0
11.673249557009393,0.8054198731349989,9.401867177279687,1
11.692039528127465,0.41318883261296735,4.831020163491657,0
11.925516483914635,0.8136346594472592,9.70301354312256,1
11.581372784678559,0.3851062394323361,4.460058920571562,0
11.85293977934227,0.3988394685002242,4.727420201758036,0
11.957719214761902,0.41914032642714466,5.011962334999444,0
12.171059073140302,0.40556249158946256,4.936125042985315,0
11.681380578176661,0.4006132789327488,4.679716175884681,0
11.715626779328547,0.3985748546601507,4.6695542408234445,0
11.569606220646474,0.847309347915798,9.803035502458524,1
11.529256577206,0.39598444671362476,4.565406286744337,0
11.52337395536307,0.39605395092650725,4.563877783025157,0
12.355929616254318,0.4165084606310059,5.146349224131141,0
11.967299790736941,0.38385607391879867,4.593720713081543,0
11.95365452221728,0.8178938316334993,9.776820299199397,1
12.028919469608407,0.38757576544110134,4.662117670862846,0
11.684233698977764,0.803275289099694,9.38565620245475,1
11.77965217038011,0.39573537319211954,4.661625047718734,0
11.89366087508518,0.8210929303661805,9.76580086070528,1
12.021779002971455,0.8192247356147487,9.848538725328227,1
12.185975965255423,0.4024569344290214,4.904330530002433,0
11.892453667583364,0.8253107554228771,9.814969920224792,1
11.907618807929708,0.39292893887998487,4.678848022787171,0
12.214603113490893,0.8105780175345771,9.900888776705122,1
11.921989785000745,0.40794063232563854,4.863464051473008,0
11.960036524469876,0.4016760395367523,4.804060103863963,0
12.262900573058676,0.3838784424824825,4.7074631723033065,0
12.157576289918884,0.38367926448893247,4.664609928884162,0
11.531117162708552,0.8252219574835786,9.51573107698284,1
11.897726596620736,0.40426567357192356,4.809842456557472,0
12.25986008641889,0.40801215573156774,5.002171942827175,0
11.871816179081643,0.83738867375609,9.94132440527727,1
12.362270582668128,0.41974423712441716,5.188991834847657,0
12.140349505727034,0.3963195631386194,4.811458012459892,0
12.446613503441315,0.381802610242279,4.752149524290691,0
11.823043524301987,0.39554166087876974,4.676506272244391,0
11.908270697230662,0.8129482016162888,9.680807247673616,1
12.033076629755966,0.41897792001709644,5.041593417741487,0
11.9125573725209,0.4088517574942402,4.870470018006138,0
11.700810136880447,0.41976106517497674,4.911544526467102,0
12.329129712069165,0.38003218127139105,4.685466057655562,0
12.332984299665922,0.41393849899002566,5.105097009071264,0
12.2236043490654,0.8253656009093155,10.088942548844088,1
12.359679073835615,0.40971213001221374,5.063910439608575,0
11.972062408180507,0.8245763719721764,9.87187978556196,1
12.456072912277772,0.4004238827853755,4.987709079792006,0
11.755653447447305,0.41839200906458984,4.91847146374455,0
12.13915728058475,0.40286062827308644,4.890388528762183,0
11.698386594431392,0.38735357685127264,4.531411890741978,0
12.054287411011055,0.3806022548643841,4.587888969414166,0
11.963078043793294,0.3803850598192238,4.550576157310355,0
12.467859124710083,0.4014964275859312,5.005800898215753,0
11.781465707805303,0.4031541495899004,4.749746788352821,0
12.480913258957068,0.3968113943049909,4.9525685924864025,0
12.292325020506215,0.41539726372852526,5.10619817837997,0
12.24535311076003,0.8161191957202826,9.993667732064337,1
12.038745899321178,0.4109511665305372,4.947336670890759,0
11.900201008472257,0.39214029814505097,4.666548371448347,0
12.46436831115363,0.3968816675466463,4.946879280246228,0
12.467828467913247,0.4045812901836111,5.044250127336297,0
11.685109964453714,0.8026947049864787,9.379575895651737,1
12.42993230524478,0.4022559348715773,5.000014039836659,0
11.60574791006973,0.8083158145463908,9.381109575348088,1
11.940742635927347,0.8277420565151808,9.883854865781004,1
11.97162952480029,0.39513693254413684,4.7304329679844095,0
11.770652667815146,0.3967350580112174,4.669830568995533,0
11.594243257201096,0.4143210637847555,4.803739200102787,0
12.482062645656185,0.41823981671654087,5.2204955931636245,0
11.52690075093321,0.3958003615631327,4.56235148492171,0
11.575072991244772,0.39709813595318444,4.59643990834535,0
12.074752117992539,0.8271967438179373,9.98819563441217,1
11.507878067518565,0.4075250714733697,4.689748831972326,0
11.825143622882585,0.41486330463843996,4.905818161213244,0
11.653976816656375,0.8005336223383528,9.329400275685114,1
11.946436499170623,0.4070995481280972,4.863388900553368,0
12.418992086855917,0.40574027440223054,5.038885257120049,0
12.050863594143188,0.39670290391171553,4.780612582440575,0
11.676230520098214,0.847642167965629,9.897265351722494,1
11.632667973708106,0.41913606383857877,4.875670666441112,0
12.301961830314875,0.4152999026478795,5.109003550507698,0
11.805978921948581,0.4104951264838291,4.846296810830703,0
12.184182211962861,0.3873926198796774,4.720062268183655,0
11.963021467506891,0.39195309293587677,4.688943265047618,0
12.46236045884101,0.38788696417465796,4.833987164830137,0
12.48763720058694,0.40954540253894667,5.114254404074703,0
12.371714915483027,0.3950564090208296,4.887525267940161,0
11.72331818191747,0.8456565282563182,9.9139005533645,1
11.752648486726313,0.4039721714966872,4.747742930020084,0
12.128161690531511,0.8078144613265298,9.797304402917767,1
12.272116332370754,0.3940029516275688,4.835250057670971,0
11.64176066757583,0.3823509819076733,4.451238622381749,0
11.632513405502559,0.8368267404653758,9.734398276546495,1
11.569866282893058,0.4135668639945149,4.784913315451957,0
11.785523707506943,0.40005960816888286,4.714911996490307,0
11.50641229001029,0.3802608826089635,4.375438493061938,0
12.108740695918863,0.8473681956460187,10.260561755046284,1
11.635452170020905,0.38391606463828853,4.46703700740146,0
12.012983629405456,0.3847987431595181,4.622581002191086,0
12.005379983356324,0.8158126297638788,9.794140615536554,1
11.99127355664836,0.41979602046259457,5.033888919359325,0
12.07107616997876,0.41787785017712886,5.044235359235095,0
12.029642174019461,0.3918966340998473,4.7143762774237965,0
12.277723539105404,0.38206838277721056,4.690929976771692,0
12.472219482350962,0.3864720429616248,4.820164143609954,0
11.660961317745427,0.8404008719207414,9.799882058867295,1
12.44594108646466,0.41315695210523395,5.142127085365043,0
12.22950151652383,0.8075713368309999,9.87619488847589,1
11.581924192698732,0.39406218162850115,4.56399831483078,0
11.505026443268601,0.40619845119396786,4.673323922201351,0
12.273749724997973,0.40489842295224143,4.969621907362186,0
11.84749624036282,0.3913983255330461,4.637090190237067,0
11.932825165560269,0.8495726265919723,10.137801618567824,1
12.175041279596586,0.3828307396890334,4.660980058812477,0
11.517332949034918,0.8338757971687732,9.604025194134671,1
12.301666807315659,0.8143451170932028,10.017802296645037,1
11.61318805624342,0.39475491152740233,4.584363023693457,0
12.231393965555554,0.41711290903922993,5.10187231857776,0
11.71364096427537,0.8174332958816899,9.575120140202392,1
12.140985223043518,0.4096904822455464,4.974046090964752,0
11.570937302798347,0.40254880151567707,4.657866943654516,0
11.67937316860632,0.8040684966194794,9.39101602513917,1
11.874135308270901,0.8055157234996309,9.564802693774347,1
11.955574523585105,0.41058922453790114,4.908830072543895,0
12.219664868112824,0.3986575453601234,4.871461601445194,0
11.573943837430653,0.4061186309749409,4.70039422623819,0
11.72429010231102,0.4087073265556881,4.791803263478852,0
11.606850301818458,0.4138507744338643,4.8035039861455004,0
12.437717926962693,0.3982020907500555,4.95272528267599,0
12.37570041298922,0.8456162626210976,10.465093530550318,1
12.119895134917186,0.8370433090990081,10.144877129664051,1
12.464167526088989,0.39562866664616275,4.931181979200987,0
11.844959083190396,0.4095109912045766,4.850640934934952,0
12.384633086220667,0.40498263430039355,5.015561332101459,0
12.397686650973188,0.384055889275046,4.761404571692875,0
11.596097707352646,0.402393243819697,4.666191372111783,0
11.757475787727993,0.8010046661265123,9.417792967839613,1
12.117665914404101,0.8415635137594383,10.197785505488893,1
12.436744716943064,0.3915089340225795,4.869096666841327,0
11.773612322511195,0.412489155310529,4.8564874018662785,0
11.767777379301311,0.8235336846487532,9.691161065302257,1
12.297578258465046,0.3881650780095212,4.773490424025277,0
12.281841238508434,0.8072822728492708,9.914912709796992,1
11.537303342226261,0.3914738588165139,4.516552659717978,0
11.705002187388107,0.4083863752137491,4.780163415176434,0
12.0400418186041,0.41076363737683186,4.945611371578986,0
12.065391483778184,0.38770826717966295,4.677852025019902,0
11.75551743553292,0.8321540231822142,9.782401128567384,1
12.042818902280834,0.4065859693525169,4.896441197120666,0
12.361100183986897,0.3951159180553185,4.884067447369749,0
11.51604225060741,0.41073696710851243,4.7300642671079745,0
11.904686345919835,0.38284485917751593,4.557647967656176,0
12.130093140165378,0.38380119193934437,4.655544205530737,0
11.88504865078669,0.38401413753059127,4.564026707140968,0
12.43583319410931,0.8131992928498479,10.112810759448356,1
11.511812832616084,0.8471937875382188,9.752736315095092,1
12.210636939458894,0.40147192447542196,4.902227911155238,0
11.61207207810795,0.40261921033721754,4.675243290466676,0
12.369907963438393,0.41599847247252675,5.145862817416116,0
12.201379376735977,0.3877608685403556,4.7312174645135245,0
11.72644874156693,0.39681799430870984,4.653265869992484,0
11.689677668553252,0.8448134020922667,9.87559636053247,1
12.029524529716625,0.41118737186205967,4.946388576124358,0
12.417435182302036,0.8387267798338969,10.414835424248325,1
11.509794087371509,0.3927404233693931,4.520361402768824,0
12.129637503914894,0.8225805964318916,9.977604452472955,1
12.219884820792993,0.4161289310946184,5.085047608575941,0
11.663151928633166,0.8484564647659009,9.895676653395695,1
11.812735763132263,0.8143458320782404,9.619652134148332,1
11.953535853873474,0.8288554470778302,9.90775330432317,1
12.327427108774542,0.3897721929478293,4.804888297591572,0
12.142453455295735,0.38598666153206473,4.686825072018085,0
12.482356289460066,0.8077892127106597,10.083112759836899,1
12.044470753568051,0.8097567454098983,9.75309143759397,1
12.346139175358372,0.3997052655464825,4.934816837560449,0
12.341774801105284,0.8318968620321353,10.267083728946767,1
12.465971790785849,0.4025242213630919,5.017855588620343,0
11.63327345860068,0.39150399560040244,4.554473040954279,0
12.464583761565223,0.3959231692004537,4.935017505643415,0
12.060657577459434,0.4079121549872918,4.919688822985288,0
11.50136323467457,0.403353014331828,4.639109529631251,0
11.876840468897239,0.38366437444224044,4.5567205688497445,0
12.045549643507483,0.8142872881454819,9.808537953433484,1
12.17726475606316,0.8180212327181378,9.96126112688992,1
11.736140265766538,0.8182933468719439,9.603605497432685,1
12.216254269576467,0.4184989375278063,5.112489432387279,0
12.429038710129301,0.8489658806385855,10.55182979403599,1
11.504145944317248,0.38026075052852226,4.374575170975732,0
11.959266999323374,0.3964659924755716,4.741442660167093,0
12.236137886571877,0.8463476090143968,10.356026043870582,1
12.195453653703407,0.8087044700098833,9.862517883548309,1
12.116678320136021,0.4054256429340845,4.912412098166629,0
11.538980165153582,0.8322762618582682,9.603619277510726,1
12.296742198053074,0.8317626783498475,10.227971225630217,1
11.877944041160374,0.8364002476879595,9.93471533805026,1
12.464988850690329,0.8220764599224812,10.247173907348703,1
12.248866713814122,0.8137436069364213,9.967436980582574,1
12.166093351728216,0.8281072593640507,10.07483022266685,1
12.342064735901632,0.38277190150544493,4.724195587464365,0
11.510620811638479,0.3941908779577535,4.5373817235785605,0
12.303117198087126,0.8299190639684638,10.210591508930777,1
12.049916301581561,0.40026965581995666,4.8232158506933365,0
11.896604834874807,0.8165512196041923,9.714187187066155,1
12.033212915750054,0.41850125997527027,5.035914766792094,0
11.888627694289108,0.8439509147739426,10.03341821800212,1
11.84292908917805,0.41132264295609827,4.8712648933023734,0
11.692926559090663,0.4015718078353599,4.695549657220132,0
11.643279625328057,0.8228471848776782,9.58063986244482,1
12.31784482418023,0.3946674186857724,4.861452020531114,0
12.184293977686622,0.41905828613662377,5.105929352074142,0
12.44153806766877,0.4190200063566314,5.21325336020084,0
12.367573790420053,0.8130631644529599,10.055618682644416,1
12.350219718201002,0.41559001325658945,5.132627976408947,0
12.442841081690217,0.384021759927768,4.77832173069221,0
11.538842863159434,0.4042183746591245,4.6642123075933455,0
12.409150963845873,0.41431132762144657,5.141251810485937,0
12.245545671080025,0.8482161854838329,10.386870038291562,1
12.391857314891165,0.392475934802087,4.86350578359599,0
11.87675284536756,0.8239300355359267,9.785613393935114,1
11.847999504831662,0.8251141936728374,9.775952558065354,1
12.097233765997546,0.8054385299266075,9.743578180663581,1
11.936174350557675,0.385993669124178,4.607287732877659,0
12.10401883746206,0.39539680946666994,4.78589043005697,0
12.493471133086768,0.411054934908024,5.135502963386258,0
12.297126295644095,0.8052317848904629,9.90203695606494,1
12.24280445144563,0.38870610314965304,4.758852809944656,0
12.052097702805993,0.4171544722780305,5.027586457057297,0
11.508386915444335,0.8498397670563247,9.78028485541527,1
11.537140885747966,0.40748452331549373,4.701206354252704,0
11.654446560250019,0.41599125716753355,4.848147876190242,0
11.831814867405786,0.8261285107834895,9.774599596275891,1
11.834492106120356,0.39044356487008597,4.620701286340523,0
11.562699344960128,0.396285986444436,4.582135715877959,0
11.676904315535873,0.38116000068376144,4.450768856893871,0
11.88638003432203,0.39989843150397275,4.753344731985518,0
12.24556351372491,0.4006475565765704,4.906155100677087,0
12.174524362995204,0.4160873008462244,5.065664981285274,0
12.008182043389212,0.39308010031973073,4.720177402273021,0
11.755316395985197,0.3938530766485805,4.629867529536273,0
12.074614355432502,0.8251763612702533,9.963686337557357,1
12.006723211564479,0.8452534883509509,10.148724678239208,1
12.492653324937582,0.3918691798328677,4.895485812379637,0
12.18207632300388,0.40006284657926533,4.873596131026802,0
11.750670971920707,0.4043190481893174,4.751020102952822,0
11.637054889512704,0.4081072674733587,4.749166672396518,0
11.603116083324004,0.8374924429340941,9.717522034270898,1
12.386817683385026,0.41701871354171716,5.165534775201016,0
11.551596075540346,0.41971393636832904,4.84836586020198,0
12.459277040552344,0.40927472368132295,5.099267168041112,0
11.994826968821483,0.40736067281374655,4.886220784303592,0
11.993440830289561,0.804072911785681,9.643600890740203,1
11.84202859918012,0.41036312888453413,4.859531908299691,0
11.932156925734738,0.8365499372770139,9.981845127802881,1
11.786866081743021,0.3979269776843845,4.6903119962785835,0
11.584221057108504,0.8409637814810637,9.741910345698532,1
11.664770455314953,0.8015727883619693,9.350162579469124,1
12.249656037451333,0.4109563022460778,5.0340733489373415,0
11.993929494368611,0.8194130903907919,9.827982832909852,1
11.822709179744916,0.39000555060514186,4.6109222032908805,0
12.037621560488382,0.38900288351653073,4.682669497710741,0
12.052896965607662,0.8010023595101159,9.654398908384053,1
11.674143386681294,0.8387925634731744,9.792184657667809,1
11.825981760944774,0.8300012100971456,9.815579172170935,1
11.559697592629355,0.8007527558732832,9.256459704359713,1
12.260081388190601,0.4065310164767092,4.984103348828309,0
12.096854764969713,0.39398797211559533,4.766015277827294,0
12.468487397693726,0.8368848942836445,10.434688757695868,1
12.458632436172001,0.38190307684783725,4.757990060690354,0
11.589377575700135,0.4142682372036543,4.801111018572856,0
12.480525583515949,0.40207293818809176,5.018081591495906,0
11.589385488244302,0.407336298411103,4.720777385640788,0
12.438758985509965,0.3810807206460623,4.74017123814082,0
12.071128022746393,0.3978619174314282,4.802642140690124,0
12.197482810816505,0.40590122700237996,4.950973239250858,0
12.453276751559038,0.3957720322945525,4.928658648691023,0
12.240200740464484,0.8264039727986471,10.115350519772791,1
12.000671401603544,0.3935239005964391,4.722551019735162,0
11.951847022332888,0.8106769469241494,9.689086854169311,1
12.280275221894492,0.812115090325683,9.972996821053092,1
12.21306195414165,0.39069777901036307,4.771616180399108,0
11.669466446554383,0.4129988058808237,4.819475707693299,0
12.244477116196796,0.38710027811304826,4.739840497028635,0
11.538248044298784,0.8335868667665286,9.61813203522205,1
11.548234994305671,0.40583509426501,4.686679037508529,0
12.396732675497901,0.39814620212802976,4.935712033545938,0
12.290528451370403,0.3803039955103161,4.674137076989381,0
12.212185922396444,0.3911624506159328,4.776948572781989,0
11.639137878374935,0.38220770772483187,4.448568208386947,0
11.90325627582802,0.4054158521442675,4.825768786356417,0
11.671826869070879,0.39104990125395367,4.56426674460341,0
11.745663525521257,0.8284451169907355,9.730637593534272,1
11.693549715833901,0.41030736842530463,4.797949611454277,0
11.832643213815732,0.8180874601386265,9.680137033517068,1
12.177951538192323,0.4148013947513247,5.051431283256216,0
11.811494135279462,0.4044625499788566,4.777307037015441,0
12.24652180793578,0.3882070107569064,4.754185623228014,0
12.37853759436802,0.844202286373879,10.449989739130498,1
11.526930189750667,0.8259213663801831,9.520337932487854,1
12.1223642778818,0.8377801264527795,10.155875877630473,1
11.899138395490898,0.39578560884644864,4.709507734607519,0
11.971112500854382,0.40708815673941706,4.873298122093003,0
12.000858785828873,0.41155193332680456,4.938976634889841,0
12.141373267753536,0.8151540421770479,9.897089496789649,1
11.796410389866734,0.4003241737131759,4.722388242104924,0
12.401579318939897,0.8031155655366335,9.959901388277833,1
11.68359992921563,0.8108329626957845,9.473447945558167,1
12.018095056297831,0.8301105527357903,9.97634753001466,1
12.11234602774985,0.40969880583471574,4.962413703425976,0
12.377211166933755,0.41006088977567645,5.075410224054294,0
12.405143318157142,0.4165624078480601,5.167516370311813,0
12.148147239561219,0.41616028840798625,5.055576458838479,0
11.963389607915651,0.38728065655486926,4.633189381975273,0
11.962981638289456,0.39977289570131047,4.782475810760583,0
12.172388067431436,0.38977887731152583,4.744539755123639,0
11.775287563481523,0.39882295995916206,4.69625504043801,0
11.788226609635057,0.39272390894689796,4.629518433687718,0
12.460238752252788,0.8054009383897301,10.035487983624476,1
11.589291113464059,0.8017426074106749,9.29162847535004,1
12.455299721092903,0.39806769715400325,4.9580524773383505,0
12.16018018600944,0.849801366164817,10.333737734881161,1
12.00272394528642,0.39961478889062535,4.796465995508086,0
11.749977904565206,0.8001944444255126,9.402267041355604,1
11.738124557497141,0.4183414959471691,4.910544586997556,0
11.919466524182608,0.3892715177709558,4.639908824888663,0
11.778371688832873,0.8243682126075883,9.709715216550977,1
11.605060429535104,0.8234967212849043,9.556729214035341,1
12.267335674258542,0.41095840874165945,5.041364748193082,0
12.412995026078404,0.8273036181004936,10.269315696538094,1
11.93116959601374,0.39458594106951583,4.7078717831030765,0
12.480469391262343,0.40537074031068876,5.059217116560907,0
12.447028027032673,0.41708789109879396,5.191504670242639,0
11.881727763367628,0.8429424658828925,10.015612899802333,1
11.51178124213284,0.38339689158168866,4.413581144802121,0
11.994787095246966,0.8152644829243653,9.778923898994368,1
11.92582809778681,0.8444084706332735,10.070270265087482,1
12.262782936944076,0.41869924156419985,5.134417915164896,0
11.51412619776919,0.8097204141607379,9.32322303355667,1
12.061346676319967,0.39210772696235013,4.729347229356719,0
12.061561227776082,0.80002823999342,9.649589600630572,1
12.33697251304446,0.8380121591221456,10.33853297268695,1
12.308103515330446,0.8274506121463044,10.18434778812026,1
12.431750980250465,0.8207222567602575,10.203014719992705,1
12.16726348299077,0.39718858718095795,4.832698192667565,0
11.785333469315214,0.4049469057039344,4.77243432108821,0
11.771214514673176,0.849612837880773,10.000974969114823,1
11.849716073487858,0.4086858140403795,4.842810859640755,0
11.993121715221822,0.8478950569451468,10.168908619678083,1
11.87761916312811,0.8494501843354527,10.089445787585479,1
12.473091166955502,0.4180346355326183,5.214184119943364,0
12.096347120688394,0.41004594758527585,4.960058117423095,0
11.998496315130692,0.4193231899830585,5.031247749860575,0
11.972174153216836,0.3810084069713831,4.561499002101114,0
11.593700576191496,0.810012768618902,9.391045502259434,1
12.113762268667182,0.4108027343959482,4.976366663790944,0
11.744060354555664,0.4194505777512979,4.9260529008644856,0
11.501572131493369,0.3976263354198837,4.573327978213169,0
12.464103169392931,0.8092911842445887,10.087088814504737,1
12.066215835486927,0.81661052472841,9.85339884490323,1
11.512792107927364,0.38894347965139503,4.477825422960388,0
11.91407578907781,0.397118919172066,4.731304900292659,0
12.029330788394914,0.40927416472649203,4.923294310639002,0
12.046116749079818,0.38898910463095476,4.685808168504506,0
12.002373089070316,0.8257674873308652,9.91116946776919,1
12.24008953863884,0.40677132857370013,4.978917483493169,0
11.891140667875794,0.39460943351733135,4.692356282825369,0
11.977594512803075,0.380119165452361,4.552913230333483,0
11.668487745035417,0.4173245787186314,4.869546732480418,0
12.400094037673071,0.39461806164066576,4.893301073308524,0
12.310178666007715,0.8294858549983153,10.21111907595543,1
12.255172673985442,0.8278186175439186,10.145060100740636,1
11.979528367557256,0.8253538351677345,9.887349681664052,1
12.084503485928513,0.4154284902427148,5.020247038492106,0
11.519825141681109,0.8228172655452579,9.478711022637563,1
12.022012427276639,0.4060537799429885,4.881583588617262,0
11.553263237964085,0.3951471007650912,4.565238472857418,0
11.686680039472785,0.3971774691033971,4.641686000298989,0
11.94210960727858,0.3867364848213222,4.618449490869859,0
12.346800827380383,0.38126809905690895,4.707441280889589,0
11.678258015495608,0.39474598068989436,4.609945413076433,0
11.666929559429391,0.40689101293561836,4.747168786284733,0
12.133233416289254,0.8131583390268686,9.86623993181507,1
11.663004894243683,0.4021918984837748,4.690766080441423,0
